white_rating,black_rating,turns
0.7548708484787243,1.262978194915966,0.0697404737739154
0.34910591081184705,-0.03931090304150333,-0.3534211779491194
-1.5201872635680405,1.120594586872616,0.37199879643322603
0.20344670241860907,-0.7234467758351606,-0.141840352087602
1.1814442444874926,0.0926543922181869,0.09996630603984646
0.5051693483760306,0.6170428023290612,0.9160637772199851
-0.1572332421741707,1.0059931462523588,2.064645403325365
0.009234424560958418,-2.1229734597734544,-0.9881636555336717
-1.0138481105820227,-1.3138178335758801,0.09996630603984646
-0.21619054080952893,-0.619263647998563,-0.5045503392787747
1.3652522931741977,0.7246987010935454,-0.2929695134172573
-0.1641693949548011,-1.5048202346096422,-1.622906133118224
-2.293568298608328,-1.2478351859460348,-0.7463569974062232
0.34563783442153184,0.09959993407396006,-0.20229201661946414
-0.746806228527753,-0.9908501372824277,-0.4440986747469126
2.1247610226532245,0.15516426892014543,0.19064380283763965
-2.3317171389017948,0.24545631304519663,-1.078841152331465
-0.31676475612866944,0.49549581985303076,0.34177296416729497
-1.7143995414256912,-0.3206053482003167,0.0697404737739154
1.1987846264390687,1.0893396485216367,1.6414837516023306
1.0982104111199282,2.1033887594645195,-0.2325178488853952
-0.6150193256957758,-1.0915604941911385,-1.5020028040544997
1.0288488833136242,0.828881828930143,-0.11161451982167096
0.8658492929688104,0.769844723156071,0.5231279577628813
0.4080632094472053,-0.9839045954266544,-0.3836470102150505
0.2658720774442825,1.0511391683148843,1.8228387451979169
2.2877606129980386,2.030460569978901,0.09996630603984646
-0.3410412908608758,0.6587160534637002,1.0974187708155714
-0.3479774436415062,-0.38311522490227523,-0.4743245070128437
0.3317655288602711,0.3461666699539076,0.28132129963543284
1.9929741198212472,0.828881828930143,0.6440312868266056
1.8195703003054877,-1.681931551931858,-1.169518649129258
-0.28555206861583277,-0.4803528108830996,-0.2325178488853952
-0.33063706168993023,-0.22336776221949234,1.0067412740177784
0.7028497026239965,0.1343276433528259,-0.5952278360765679
-1.2635496106847164,-1.723604803066497,-1.1997444813951892
-0.5803385617926239,-1.0325233884170666,-0.7463569974062232
0.7236581609658876,1.790839375954727,-0.4743245070128437
-0.126020554661334,-0.31018703541665693,-0.26274368115132624
-0.7364019993568075,-0.5220260620177386,0.6138054545606745
-0.42080704783812517,-1.0255778465612935,0.4929021254969502
0.8485089110172345,1.2004683182140075,-0.41387284248098155
-1.7143995414256912,-1.2651990405854678,-1.6833577976500862
2.4126113630493853,-0.9491768861477886,-0.8068086619380853
-1.4161449718585848,-1.164488683676757,-1.2601961459270512
0.27627630661522806,0.2975478769634954,-1.622906133118224
0.32482937607964074,0.5163324454203503,-0.20229201661946414
1.077401952778037,2.3569010372002404,-0.41387284248098155
-0.39653051310591886,-0.6505185863495423,-0.4743245070128437
0.3387016816409015,-0.862357612950624,-1.109066984597396
1.004572348581418,0.6517705116079271,0.19064380283763965
0.23812746632176096,-0.8345754455275313,-0.6859053328743611
-0.5317854923282113,-0.09834800881557527,1.3996770934748821
-0.3410412908608758,0.6969165336704527,1.4299029257408131
1.8750595225505307,-0.6435730444937691,-1.169518649129258
0.6230839456467471,0.45034979779050516,0.5231279577628813
-2.078547562408786,-2.1715922527638667,-1.048615320065534
-0.2751478394448872,-0.9318130315083557,-1.653131965384155
-0.5005728048153746,-1.154070370893097,-0.5347761715447058
0.768743154039985,0.7906813487233905,0.9160637772199851
-0.8161677563340568,-0.6053725642870167,0.8253862804221919
0.0508513412447407,0.30449341881926856,1.4903545902726751
1.1432954041940255,1.137958441512049,0.0697404737739154
-1.1386988606333694,-2.2202110457542785,-0.9277119910018096
1.5074434251771205,-0.3206053482003167,-0.0813886875557399
-0.9306142772144581,-1.164488683676757,0.3115471319013639
1.351379987612937,1.1761589217188013,0.7347087836243987
-0.10868017270975805,-0.1434940308781009,-1.0183894877996027
-0.03585056851313905,0.31143896067504173,0.46267629323101916
-1.530591492738986,-1.2443624150181483,-0.32319534568318836
1.7398045433282383,1.2768692786275124,1.6112579193363994
0.8172962235043977,-0.3206053482003167,-0.6254536683424989
3.296970842579759,-0.8866670094458301,-0.141840352087602
0.1548936329541964,0.8601367672811222,-0.32319534568318836
-1.0832096383883265,1.0441936264591112,-0.6254536683424989
1.5594645710318484,1.9366957549259636,1.3089995966770889
1.7571449252798144,1.9193319002865306,-0.8672603264699474
2.062335647627551,1.287287591411172,-1.2904219781929822
0.5884031817435952,0.5232779872761234,0.7951604481562609
0.42193551500846604,0.34963944088179416,-1.078841152331465
0.41846743861815083,0.4885502779972576,0.6742571190925366
0.7514027720884091,1.0303025427475647,-0.9579378232677407
-1.3155707565394443,-1.4944019218259825,-1.0183894877996027
-2.1756537013376116,0.12738210149705276,1.5810320870704684
-1.0450607980948594,-0.004583193762637483,-1.3206478104589134
1.188380397268123,1.4574533668776148,2.2157745646550207
-0.29248822139646313,0.3531122118096808,0.37199879643322603
-1.6727826247419089,-0.6609368991332021,-0.3534211779491194
-0.36878590198339734,-0.06362029953670943,-0.4743245070128437
-1.7629526108901037,-2.6230524733891225,-1.7135836299160172
-1.273953839855662,-0.9769590535708813,0.1604179705717086
-1.1872519300977822,-0.6852462956284081,0.009288809242053284
0.7236581609658876,0.3288028153144747,-1.3206478104589134
-0.3410412908608758,0.301020647891382,0.5533537900288124
-0.3410412908608758,-0.3206053482003167,1.0974187708155714
0.14102132739293566,1.1067035031610697,-1.109066984597396
-2.075079486018471,1.2456143402765332,-0.4743245070128437
-0.33063706168993023,-0.3275508900560899,-0.2929695134172573
0.9525512027266901,1.0858668775937501,-0.7463569974062232
0.3803185983246838,0.8983372474878746,0.6138054545606745
1.2265292375615902,1.488708305228594,-0.2325178488853952
0.24853169549270654,0.5962061767617417,0.3115471319013639
-0.3410412908608758,-0.6644096700610886,-1.169518649129258
0.3907228274956293,0.2072558328384442,-0.17206618435353307
-0.2265947699804745,-0.2337860750031521,-1.169518649129258
-0.7572104576986987,-0.7547017141861398,0.37199879643322603
-1.7421441525482126,-1.5881667368789203,0.6138054545606745
-0.6080831729151455,-0.6678824409889752,-0.141840352087602
-0.6774447007214492,-0.8762486966621703,-1.169518649129258
0.9733596610685813,-0.004583193762637483,0.09996630603984646
0.09593633431883818,0.9365377276946271,0.039514641507984345
-0.13989286022259476,-0.1608578855175338,-0.0813886875557399
1.1779761680971774,1.1518495252235954,-1.2299703136611202
-0.5768704854023087,-0.4907711236667594,-0.5045503392787747
-0.6705085479408188,-1.615948904302013,-0.3836470102150505
0.3282974524699559,1.078921335737977,1.0974187708155714
0.9698915846782661,1.0893396485216367,0.7044829513584677
1.1779761680971774,0.6413521988242673,-1.078841152331465
0.44968012613098757,0.5614784674828759,1.7623870806660549
0.8762535221397559,0.8254090580022563,0.13019213830577753
-0.7745508396502746,-0.7060829211957277,-0.26274368115132624
0.7964877651625066,1.4574533668776148,0.09996630603984646
-0.24740322832236566,1.790839375954727,-0.17206618435353307
0.3074889941280648,1.3914707192477698,0.19064380283763965
-0.5109770339863201,-0.2719865552099045,0.885837944954054
-1.4785703468842581,-1.4944019218259825,-0.8370344942040164
-0.07399940880660615,0.35658498273756734,0.13019213830577753
-0.126020554661334,0.20378306191055762,0.855612112688123
-0.7190616174052316,-0.7442834014024801,-1.622906133118224
-0.8994015897016214,-0.35533305747918253,-0.020937023023877774
-0.46936011730253785,-0.6227364189264496,-0.65567950060843
-0.4624239645219074,0.08918162129030031,-0.41387284248098155
0.7756793068206155,0.6066244895454015,0.09996630603984646
2.04152718928566,1.8012576887383867,-1.4113253072567065
-0.08093556158723653,2.2492451384357564,-1.3810994749907755
0.09246825792852298,-0.7234467758351606,-0.0813886875557399
-0.4971047284250594,-0.3900607667580484,-1.0183894877996027
0.27627630661522806,-0.6852462956284081,1.5205804225386064
1.3652522931741977,0.5996789476896283,-1.2299703136611202
0.8762535221397559,0.38436715016066003,1.853064577463848
0.36297821637310784,-0.03236536118573016,-0.5347761715447058
1.8577191405989548,0.25934739675674295,-1.2904219781929822
-0.018510186561563103,1.0164114590360185,0.5231279577628813
0.914402362433223,0.8080452033628234,-0.020937023023877774
1.4623584321030232,1.2004683182140075,-0.7161311651402922
-0.9514227355563493,-1.723604803066497,-0.3836470102150505
-0.30636052695772387,-1.463146983475003,-1.169518649129258
0.45661627891161793,-0.0011104228347508982,-0.3836470102150505
0.023106730122219178,1.8116760015220463,2.6993878809099177
1.5837411057640547,1.1518495252235954,0.7044829513584677
-0.2612755338836264,-0.12613017623866796,3.1527753648988837
-1.2080603884396732,-1.5152385473933019,0.37199879643322603
-1.3155707565394443,-1.2617262696575813,-0.3836470102150505
0.4531482025213028,-2.01531756100897,-0.9277119910018096
-0.4485516589606467,-0.535917145729285,-0.8672603264699474
-0.8612527494081543,1.2004683182140075,-0.7161311651402922
-0.3410412908608758,-0.30671426448877037,-0.11161451982167096
-1.51325111078741,0.06139945386720763,-0.2325178488853952
-1.6311657080581266,0.26976570954040274,-0.41387284248098155
-1.402272666297324,-1.0186323047055204,-0.3534211779491194
-0.6878489298923948,-0.8449937583111911,0.13019213830577753
1.4623584321030232,0.6795526790310198,0.22086963510357072
1.056593494436146,1.7595844376037477,0.2510954673695018
0.24159554271207617,1.037248084603338,-0.3836470102150505
-1.1074861731205328,0.443404255934732,-1.4415511395226377
0.8797215985300711,0.6482977406800405,-0.4440986747469126
0.5988074109145407,-1.1367065162536643,-0.3836470102150505
-0.25433938110299603,-0.29629595170511064,0.5231279577628813
2.169846015727322,0.35658498273756734,-0.8068086619380853
0.8901258277010167,0.07876330850664055,2.0948712355912966
-1.017316186972338,-0.8067932781044386,-0.65567950060843
-0.9167419716531974,-0.6678824409889752,-1.048615320065534
0.20344670241860907,1.530381556363233,-0.17206618435353307
-1.3502515204425962,-0.945704115219902,0.4324504609650881
-0.6635723951601885,-0.7477561723303666,-0.8068086619380853
-1.5687403330324532,-1.5082930055375288,0.34177296416729497
-1.6242295552774961,-1.8902978076050532,0.28132129963543284
-0.7918912216018505,0.04750837015566129,0.4324504609650881
-0.9895715758498164,-0.3206053482003167,-0.7161311651402922
0.9109342860429078,0.8358273707859161,0.7044829513584677
0.05778749402537108,0.10654547592973324,-0.17206618435353307
-0.472828193692853,-0.6227364189264496,0.039514641507984345
-0.3410412908608758,-0.9561224280035617,-1.169518649129258
0.07165979958663184,-0.21294944943583258,2.034419571059434
-0.3410412908608758,-0.6539913572774289,-1.4415511395226377
2.260016001875517,1.8186215433778197,1.7019354161341926
-0.6254235548667214,-0.6505185863495423,0.039514641507984345
1.6080176404962612,1.0268297718196782,-0.5045503392787747
0.2242551607605002,0.5753695511944222,-0.8672603264699474
-0.10521209631944285,-0.28935040984933746,1.2485479321452269
1.2646780778550573,1.0025203753244722,-1.653131965384155
0.730594313746518,0.5892606349059686,-0.4440986747469126
0.8519769874075497,1.6102552877046246,0.22086963510357072
1.8681233697699005,1.0650302520264308,1.3392254289430199
1.5802730293737395,1.724856728324882,-0.41387284248098155
0.023106730122219178,-0.05667475768093626,-0.9277119910018096
1.4519542029320776,1.3775796355362233,2.1855487323890896
-0.3861262839349733,-0.22684053314737893,2.941194539037366
-0.5629981798410479,-0.37616968304650206,0.4022246286991571
0.8866577513107016,0.1343276433528259,2.8202912099736417
1.5421241890802724,1.2907603623390587,0.039514641507984345
1.514379577957751,1.280342049555399,0.9160637772199851
2.3987390574881244,2.1276981559597257,0.4022246286991571
2.1767821685079523,2.176316948950138,-0.17206618435353307
-0.3410412908608758,-0.15043957273387404,-0.4440986747469126
0.04391518846411032,-0.3970063086138216,0.3115471319013639
-0.35144552003182133,-0.19905836572428623,-0.7161311651402922
-0.2994243741770935,-1.1505975999652105,-0.6254536683424989
0.3421697580312167,-0.09834800881557527,-1.3508736427248444
2.936290897986979,1.7422205829643147,-0.32319534568318836
-0.327168985299615,-0.11918463438289478,0.009288809242053284
-0.16763747134511628,-0.2824048679935643,1.8228387451979169
1.0704657999974065,-0.3206053482003167,0.6138054545606745
-0.8959335133113062,-0.8311026745996447,-1.078841152331465
-0.8057635271631113,-2.161173939980207,1.3089995966770889
-0.4450835825703315,-0.3240781191282033,1.4299029257408131
-0.09133979075818209,0.016253431804682028,-0.4440986747469126
2.3085690713399294,0.6448249697521539,-0.8068086619380853
0.7826154596012458,-0.3275508900560899,-0.141840352087602
-0.4346793533993859,-0.209476678507946,-1.7135836299160172
0.6126797164758016,0.5823150930501954,0.37199879643322603
-0.9063377424822517,-0.6296819607822228,-1.592680300852293
0.06125557041568627,0.08918162129030031,0.4022246286991571
-0.3410412908608758,-0.31018703541665693,-1.0183894877996027
2.3224413769011902,0.52675075820401,0.8253862804221919
0.26240400105396733,0.40173100480009294,0.5533537900288124
-0.3410412908608758,-1.7131864902828373,-0.2325178488853952
-0.7849550688212201,-0.011528735618410653,-0.8974861587358786
0.7652750776496698,1.596364203993078,0.37199879643322603
-0.5040408812056897,-0.10876632159923504,-1.2904219781929822
-1.1074861731205328,-0.26851378428201794,0.22086963510357072
-1.9814414234799607,-0.3970063086138216,-1.3810994749907755
-0.7051893118439707,-0.3206053482003167,-0.5650020038106368
0.9490831263363749,0.3218572734587015,0.22086963510357072
-0.4069347422768644,0.4781319652135978,-1.2601961459270512
-0.6288916312570366,-0.5081349783061923,-0.141840352087602
2.95709935632887,2.3534282662723536,-0.17206618435353307
0.10287248709946856,-0.03931090304150333,0.13019213830577753
0.6265520220370623,-0.963067969859335,0.34177296416729497
1.150231556974656,0.7455353266608649,0.5835796222947435
-0.5768704854023087,-0.046256444897276504,-0.4743245070128437
-0.29248822139646313,-0.22336776221949234,-0.5952278360765679
-1.0624011800464352,-0.3206053482003167,0.4929021254969502
-0.2612755338836264,-0.351860286551296,-0.17206618435353307
-1.1733796245365213,-0.7060829211957277,1.1578704353474336
2.4715686616847434,1.9401685258538501,1.4299029257408131
-0.03238249212282386,-0.5150805201619655,-0.5045503392787747
0.85891314018818,0.9608471241898331,0.22086963510357072
2.086612182359757,0.7559536394445246,-0.5650020038106368
-0.07746748519692133,-0.1886400529406265,2.034419571059434
-0.15376516578385552,-0.09834800881557527,0.009288809242053284
-0.6705085479408188,-0.7894294234650057,-0.41387284248098155
-0.3410412908608758,-0.9248674896525825,-0.2929695134172573
0.8346366054559736,0.4989685907809173,0.9765154417518472
-0.07746748519692133,0.22114691654999052,-0.05116285528980884
0.38378667471499894,0.3218572734587015,0.885837944954054
-1.3918684371263783,-1.397164335845158,-0.26274368115132624
0.6681689387208446,0.9851565206850392,-0.6859053328743611
1.167571938926232,1.4123073448150891,-0.5045503392787747
-0.47976434647348337,-0.6609368991332021,-0.4743245070128437
-1.1421669370236847,-0.5949542515033569,0.5231279577628813
-0.15029708939354033,-0.060147528608822845,-0.020937023023877774
-0.3410412908608758,-1.1887980801719629,0.4324504609650881
0.0890001815382078,0.09959993407396006,-0.41387284248098155
-0.9340823536047733,-1.004741220993974,1.4299029257408131
1.3964649806870344,1.5199632435795734,-0.11161451982167096
0.7375304665271484,0.1343276433528259,-1.4415511395226377
0.6334881748176926,-0.5254988329456253,-1.4415511395226377
-0.9618269647272948,-1.0741966395517057,-0.7765828296721543
-0.7918912216018505,0.016253431804682028,0.2510954673695018
0.8658492929688104,1.1414312124399355,0.19064380283763965
-0.528317415937896,-0.5845359387196971,0.039514641507984345
0.5155735775469762,0.3461666699539076,1.4601287580067441
0.5190416539372914,1.7074928736854489,1.7019354161341926
0.42193551500846604,0.4642408815020515,0.13019213830577753
-0.3410412908608758,-0.7408106304745935,-1.048615320065534
1.4380818973708167,2.068661050185654,0.3115471319013639
0.4288716677890964,0.026671744588341782,2.6389362163780556
2.013782578163138,1.8151487724499331,0.4929021254969502
-0.8404442910662632,-1.3346544591431995,0.22086963510357072
-0.126020554661334,2.1450620105991587,-0.8370344942040164
0.13061709822199008,0.07529053757875397,-0.65567950060843
-1.0277204161432834,0.36005775366545395,-0.17206618435353307
-0.3410412908608758,-0.6123181061427898,-0.7463569974062232
0.5329139594985521,-0.2546227005704716,-1.3810994749907755
-1.0415927217045442,-1.0672510976959324,-0.9579378232677407
1.2924226889775787,1.2942331332669452,0.8253862804221919
1.809166071134542,2.006151173483695,0.855612112688123
-0.4624239645219074,-0.6817735247005215,-0.2929695134172573
-0.4138708950574948,-0.6435730444937691,-0.020937023023877774
-0.3410412908608758,-0.08792969603191553,0.34177296416729497
-1.1525711661946303,-1.605530591518353,-0.7463569974062232
0.6681689387208446,-0.3206053482003167,-0.141840352087602
-1.4473576593714215,-0.9804318244987679,-0.2325178488853952
-0.3410412908608758,-2.0014264772974237,-1.048615320065534
1.056593494436146,-1.4214737323403641,-1.4113253072567065
2.3085690713399294,0.9677926660456063,0.1604179705717086
-0.3237009089092998,0.33922112809813443,-1.2601961459270512
0.58493510535328,0.828881828930143,2.397129558250607
-0.1607013185644859,-0.2580954714983582,-0.9277119910018096
-0.8300400618953176,-1.3138178335758801,0.8253862804221919
-0.3410412908608758,-0.3206053482003167,-1.109066984597396
0.914402362433223,-0.4977166655225325,0.13019213830577753
-1.492442652445519,-0.7929021943928922,-1.3508736427248444
-0.47976434647348337,-1.279090124297014,0.1604179705717086
2.520121731149156,2.5895766893686414,0.009288809242053284
1.2577419250744268,0.853191225425349,0.0697404737739154
0.6542966331595838,2.0894976757529733,-0.17206618435353307
0.06125557041568627,0.728171472021432,-0.3534211779491194
-0.11908440188070361,-0.7165012339793874,-0.6859053328743611
0.49823319559540025,0.5475873837713295,0.855612112688123
3.4252896690214207,0.08918162129030031,-0.5347761715447058
0.18263824407671791,-0.4386795597484606,-1.109066984597396
-0.3410412908608758,-0.19558559479639964,0.7951604481562609
0.14448940378325084,0.8913917056321015,-0.7765828296721543
0.04391518846411032,0.6344066569684942,-0.41387284248098155
-1.017316186972338,-1.0394689302728397,-1.0183894877996027
-0.5629981798410479,0.26282016768462957,-0.5650020038106368
1.6184218696672066,0.9330649567667405,-0.5650020038106368
-1.017316186972338,-1.9771170808022178,0.46267629323101916
-1.547931874690562,-1.2026891638835093,-1.0183894877996027
0.18610632046703313,-0.20253113665217282,-0.141840352087602
-0.6323597076473517,-1.0082139919218605,-1.5020028040544997
-0.96529504111761,-1.2825628952249006,-0.7765828296721543
-0.3410412908608758,1.6936017899739026,0.4022246286991571
-1.4993788052261494,-0.5914814805754703,-1.139292816863327
0.13755325100262045,-0.6227364189264496,-0.5347761715447058
-1.0866777147786417,-1.6541493845087654,-0.9579378232677407
-0.3410412908608758,-1.7930602216242286,-1.5322286363204307
0.5918712581339104,0.23156522933365029,0.37199879643322603
-2.057739104066895,-1.5708028822394873,-0.41387284248098155
-1.731739923377267,-0.9248674896525825,0.039514641507984345
-1.7282718469869518,-0.3206053482003167,-1.592680300852293
-1.110954249510848,-1.0846149523353654,0.13019213830577753
1.2820184598066333,1.7040201027575623,1.7019354161341926
-0.6809127771117645,-0.3379692028397496,0.009288809242053284
-0.5664662562313632,-0.4838255818109862,-0.6859053328743611
-0.4034666658865492,-0.47688003995521305,-1.592680300852293
1.0878061819489826,1.1935227763582343,-0.05116285528980884
-1.5097830343970948,-0.8762486966621703,-0.17206618435353307
-1.2635496106847164,-0.8936125513016032,-1.5322286363204307
-0.6774447007214492,0.2280924584057637,-0.2929695134172573
0.42540359139878126,0.09959993407396006,1.6717095838682616
2.7802274604227954,0.728171472021432,0.5835796222947435
2.1074206407016485,0.4538225687183917,3.8479695070152977
-0.4971047284250594,-1.4423103579076837,-1.592680300852293
-2.06120718045721,-1.7618052832732494,1.1880962676133646
0.05778749402537108,-0.45604341438789353,0.0697404737739154
0.6092116400854863,0.8497184544974624,0.9765154417518472
-1.0797415619980113,-0.8241571327438715,0.855612112688123
-2.7652266876911935,-1.2825628952249006,-1.6833577976500862
0.22078708437018502,-0.963067969859335,0.6440312868266056
-1.4993788052261494,-1.9389166005954652,-1.2904219781929822
-0.947954659166034,-2.3313397154466493,-1.2904219781929822
-1.6970591594741151,-1.2686718115133544,-0.9881636555336717
0.21038285519923944,0.6239883441848344,-0.3836470102150505
-0.6150193256957758,-0.10182077974346186,-1.078841152331465
0.5988074109145407,-0.3206053482003167,-0.6254536683424989
0.03004288290284956,-0.47688003995521305,-1.139292816863327
1.95482527952778,1.7213839573969951,-0.5650020038106368
-0.947954659166034,-0.7408106304745935,0.5835796222947435
-1.1248265550721088,-0.08098415417614235,-1.0183894877996027
-1.0589331036561203,1.8429309398730258,0.8253862804221919
-1.3779961315651177,-1.2374168731623751,-0.8672603264699474
-0.9618269647272948,-0.6921918374841813,-1.4113253072567065
0.17570209129608755,-0.28587763892145085,0.37199879643322603
-0.25433938110299603,0.2246196874778771,-0.6254536683424989
-0.6462320132086126,-0.5532810003687179,-0.3534211779491194
0.4670205080825635,1.471344450589161,2.6993878809099177
-1.9363564304058634,-1.3103450626479933,0.46267629323101916
-0.9687631175079252,-0.7963749653207789,0.7347087836243987
-0.11908440188070361,-0.3206053482003167,-1.3508736427248444
0.21038285519923944,-1.1262882034700044,-1.653131965384155
-1.0658692564367505,-0.42131570510902766,-0.65567950060843
-0.7086573882342859,1.4088345738872026,0.13019213830577753
-1.5271234163486709,-1.213107476667169,-0.6254536683424989
-0.7780189160405897,0.5128596744924637,1.0067412740177784
-2.019590263773428,-0.8172115908880984,-0.7765828296721543
1.6496345571800433,1.8359853980172525,-0.8672603264699474
-0.9236781244338277,-1.4770380671865495,-0.020937023023877774
-0.3410412908608758,-2.133391772557114,-0.6254536683424989
-0.3653178255930821,-0.025419819329956992,0.6440312868266056
-1.1144223259011632,-0.8588848420227374,0.13019213830577753
-1.4508257357617367,-1.3867460230614983,-0.20229201661946414
-0.10174401992912767,-0.15391234366176063,-0.020937023023877774
-1.6242295552774961,-1.8902978076050532,0.46267629323101916
0.43580782056972683,1.269923736771739,-0.3836470102150505
-0.018510186561563103,-0.15043957273387404,0.22086963510357072
-0.909805818872567,0.3913126920164332,2.971420371303297
1.3721884459548281,1.1518495252235954,0.37199879643322603
-0.9236781244338277,-0.3275508900560899,-1.622906133118224
-0.3410412908608758,-0.3206053482003167,-0.0813886875557399
0.08206402875757741,0.9469560404782867,-0.6254536683424989
0.16876593851545715,0.05445391201143446,-0.5347761715447058
1.4138053626386105,1.0337753136754515,-0.4440986747469126
2.40914328665907,2.3951015174069927,2.366903725984676
-0.909805818872567,-0.7929021943928922,-0.5045503392787747
-2.0369306457250036,-2.0048992482253105,0.9462896094859161
-0.11214824910007323,-0.3449147446955228,-0.6254536683424989
-0.909805818872567,-1.0429417012007265,0.34177296416729497
0.7340623901368332,-0.4143701632532545,0.2510954673695018
-1.1560392425849455,-0.45604341438789353,2.850517042239573
-0.3410412908608758,-0.6157908770706765,-1.1997444813951892
0.768743154039985,0.08223607943452714,1.7019354161341926
0.5259778067179217,0.4260404012952991,0.4929021254969502
-1.235804999562195,-0.351860286551296,-1.4113253072567065
0.14795748017356602,0.158637039848032,-0.3534211779491194
-0.4867004992541138,-0.28935040984933746,0.19064380283763965
0.6924454734530509,0.6517705116079271,-0.5045503392787747
0.58493510535328,-0.4108973923253679,0.4929021254969502
0.42193551500846604,0.485077507069371,0.5835796222947435
2.010314501772823,-0.619263647998563,-0.020937023023877774
-0.8785931313597303,-0.4872983527388728,-1.109066984597396
-0.3410412908608758,-0.5636993131523776,1.6112579193363994
0.914402362433223,-0.2754593261377911,-1.139292816863327
-0.2335309227611049,-1.046414472128613,-1.4113253072567065
-0.8716569785790999,-0.3206053482003167,0.2510954673695018
-0.3028924505674087,-0.22336776221949234,-1.078841152331465
-0.947954659166034,-1.7548597414174762,0.7347087836243987
-1.1456350134139999,-0.0914024669598021,-0.7161311651402922
-0.35838167281245176,-0.6018997933591301,-1.3206478104589134
-0.10868017270975805,-0.5046622073783057,-1.2299703136611202
-0.5040408812056897,-0.05667475768093626,0.2510954673695018
0.3941909038859445,0.42256763036741246,1.3694512612089509
1.3236353764904154,1.3011786751227186,1.5508062548045374
-1.2600815342944012,-1.2026891638835093,-1.2299703136611202
1.5802730293737395,1.3359063844015844,0.28132129963543284
-1.51325111078741,-1.5742756531673738,-0.17206618435353307
1.514379577957751,1.5720548074978722,1.2183220998792956
0.1930424732476635,0.485077507069371,0.0697404737739154
-1.0242523397529681,-1.1957436220277362,-1.1997444813951892
0.10634056348978374,-0.3206053482003167,-0.8068086619380853
0.9525512027266901,0.8983372474878746,1.7321612484001236
0.16876593851545715,-0.17127619830119356,0.37199879643322603
0.2693401538345977,0.23851077118942346,-0.20229201661946414
-0.4104028186671796,-0.34144197376763624,-0.8068086619380853
-1.2427411523428253,-2.1195006888455676,-1.592680300852293
1.9409529739665194,-0.40047907954170814,-1.169518649129258
-0.36878590198339734,-0.40395185046959475,0.4022246286991571
0.7895516123818762,0.728171472021432,0.13019213830577753
0.24159554271207617,0.17252812355957836,0.8253862804221919
0.1618297857348268,-0.6296819607822228,0.8253862804221919
0.713253931794942,1.0441936264591112,-0.6254536683424989
-1.6242295552774961,-1.3277089172874263,1.8832904097297791
-0.1953820824676378,0.301020647891382,-0.2929695134172573
-0.8439123674565784,-0.6053725642870167,-0.3534211779491194
0.07165979958663184,-0.6018997933591301,-0.4440986747469126
-0.8231039091146872,0.12738210149705276,-0.4440986747469126
-0.6878489298923948,-0.21989499129160575,-0.141840352087602
0.13408517461230526,-0.6401002735658825,-0.3534211779491194
0.3387016816409015,0.8045724324349368,-1.139292816863327
-0.4381474297897011,-0.49424389459464596,-0.020937023023877774
0.4427439733503572,0.7177531592377722,-0.05116285528980884
-0.7814869924309049,-1.1158698906863447,-0.6254536683424989
-0.24740322832236566,0.2940751060356088,1.5205804225386064
0.8138281471140826,-0.45604341438789353,0.1604179705717086
-0.5595301034507327,-0.9005580931573764,1.6112579193363994
-2.040398722115319,-2.6126341606054626,-1.7135836299160172
-0.3410412908608758,-0.5220260620177386,-0.141840352087602
1.6288260988381522,1.0893396485216367,0.1604179705717086
0.26240400105396733,-0.13307571809444113,-1.3810994749907755
0.023106730122219178,0.11001824685761982,-1.1997444813951892
0.9698915846782661,1.0893396485216367,0.7044829513584677
-0.8855292841403607,-0.9248674896525825,0.039514641507984345
0.5329139594985521,0.7837358068676173,0.5533537900288124
0.38725475110531415,0.3913126920164332,-0.65567950060843
-0.24740322832236566,-0.3171325772724301,1.7321612484001236
1.715528008596032,0.9087555602715344,0.28132129963543284
0.10980863988009894,-0.19211282386851308,2.397129558250607
1.223061161171275,-0.4074246213974813,0.34177296416729497
1.2438696195131662,0.7906813487233905,0.2510954673695018
1.0808700291683522,0.42256763036741246,-0.11161451982167096
0.07512787597694703,1.3671613227525636,1.9437420742616411
0.2554678482733369,-1.3520183137826325,-0.8672603264699474
-1.3259749857103897,-1.4249465032682507,0.22086963510357072
-0.7988273743824809,-1.5152385473933019,-0.0813886875557399
-0.3410412908608758,-0.3206053482003167,0.9765154417518472
-0.20578631163858338,-0.10529355067134845,-1.1997444813951892
2.8565251410097297,2.540957896378229,-0.5650020038106368
0.07859595236726222,0.2801840223240625,1.4903545902726751
-0.3410412908608758,0.18989197819901127,-0.8068086619380853
0.6681689387208446,0.42256763036741246,0.4929021254969502
1.2057207792196991,-1.289508437080674,-0.020937023023877774
0.24853169549270654,-0.8345754455275313,0.09996630603984646
-0.5421897214991568,0.057926682939321045,0.9160637772199851
1.8299745294764334,0.7003893045983393,-0.32319534568318836
0.34563783442153184,0.509386903564577,0.009288809242053284
0.8554450637978648,0.158637039848032,-0.0813886875557399
0.35257398720216226,0.39478546294431976,0.28132129963543284
-0.08787171436786691,0.14127318520859908,1.4601287580067441
-0.1607013185644859,0.19683752005478444,0.1604179705717086
-1.3884003607360633,-0.8901397803737167,-0.9881636555336717
1.1918484736584383,0.8775006219205551,0.34177296416729497
0.6647008623305294,1.5338543272911196,-0.8672603264699474
-0.3410412908608758,-0.9769590535708813,-0.8974861587358786
